,0
47352,-0.11413494623655929
47353,-0.11090913978494643
47354,-0.088328494623656
47355,-0.06574784946236578
47356,-0.043167204301075346
47357,-0.030263978494623922
47358,-0.023812365591397988
47359,-0.030263978494623922
47360,-0.043167204301075346
47361,-0.04961881720430128
47362,-0.036715591397849634
47363,-0.023812365591397988
47364,-0.023812365591397988
47365,-0.030263978494623922
47366,-0.03994139784946249
47367,-0.05929623655914007
47368,-0.088328494623656
47369,-0.10768333333333358
47370,-0.09155430107526907
47371,-0.06252204301075293
47372,-0.03994139784946249
47373,-0.027038172043010844
47374,-0.010909139784946342
47375,-0.010909139784946342
47376,-0.017360752688172276
47377,-0.030263978494623922
47378,-0.030263978494623922
47379,-0.020586559139785132
47380,-0.01413494623655942
47381,-0.01413494623655942
47382,-0.020586559139785132
47383,-0.03348978494623678
47384,-0.05929623655914007
47385,-0.088328494623656
47386,-0.09478010752688193
47387,-0.07865107526881743
47388,-0.04961881720430128
47389,-0.027038172043010844
47390,-0.010909139784946342
47391,-0.0012317204301077744
47392,-0.0012317204301077744
47393,-0.01413494623655942
47394,-0.023812365591397988
47395,-0.017360752688172276
47396,-0.0012317204301077744
47397,0.0052198924731181595
47398,-0.0012317204301077744
47399,-0.00445752688172063
47400,-0.023812365591397988
47401,-0.04961881720430128
47402,-0.07865107526881743
47403,-0.0721994623655915
47404,-0.04961881720430128
47405,-0.023812365591397988
47406,-0.0012317204301077744
47407,0.011671505376343871
47408,0.014897311827956727
47409,0.0052198924731181595
47410,-0.007683333333333486
47411,-0.01413494623655942
47412,-0.007683333333333486
47413,0.0052198924731181595
47414,0.011671505376343871
47415,0.0052198924731181595
47416,-0.00445752688172063
47417,-0.030263978494623922
47418,-0.05929623655914007
47419,-0.07865107526881743
47420,-0.06252204301075293
47421,-0.03994139784946249
47422,-0.017360752688172276
47423,-0.0012317204301077744
47424,0.011671505376343871
47425,0.011671505376343871
47426,-0.0012317204301077744
47427,-0.01413494623655942
47428,-0.010909139784946342
47429,-0.0012317204301077744
47430,0.0052198924731181595
47431,0.0052198924731181595
47432,-0.0012317204301077744
47433,-0.017360752688172276
47434,-0.043167204301075346
47435,-0.06897365591397864
47436,-0.07542526881720457
47437,-0.052844623655914136
47438,-0.023812365591397988
47439,-0.0012317204301077744
47440,0.018123118279569805
47441,0.027800537634408373
47442,0.024574731182795517
47443,0.011671505376343871
47444,-0.0012317204301077744
47445,0.0052198924731181595
47446,0.018123118279569805
47447,0.02134892473118266
47448,0.018123118279569805
47449,0.008445698924731015
47450,-0.01413494623655942
47451,-0.03994139784946249
47452,-0.06897365591397864
47453,-0.06897365591397864
47454,-0.046393010752688424
47455,-0.023812365591397988
47456,-0.00445752688172063
47457,0.011671505376343871
47458,0.014897311827956727
47459,0.008445698924731015
47460,-0.007683333333333486
47461,-0.017360752688172276
47462,-0.007683333333333486
47463,0.0019940860215053036
47464,0.0052198924731181595
47465,-0.0012317204301077744
47466,-0.017360752688172276
47467,-0.03994139784946249
47468,-0.06897365591397864
47469,-0.09478010752688193
47470,-0.08510268817204314
47471,-0.05607043010752699
47472,-0.036715591397849634
47473,-0.023812365591397988
47474,-0.017360752688172276
47475,-0.020586559139785132
47476,-0.030263978494623922
47477,-0.046393010752688424
47478,-0.046393010752688424
47479,-0.036715591397849634
47480,-0.027038172043010844
47481,-0.030263978494623922
47482,-0.036715591397849634
47483,-0.05607043010752699
47484,-0.07865107526881743
47485,-0.10768333333333358
47486,-0.11736075268817214
47487,-0.09800591397849479
47488,-0.06897365591397864
47489,-0.04961881720430128
47490,-0.030263978494623922
47491,-0.023812365591397988
47492,-0.030263978494623922
47493,-0.043167204301075346
47494,-0.052844623655914136
47495,-0.043167204301075346
47496,-0.030263978494623922
47497,-0.023812365591397988
47498,-0.027038172043010844
47499,-0.036715591397849634
47500,-0.05607043010752699
47501,-0.08187688172043028
47502,-0.11090913978494643
47503,-0.10768333333333358
47504,-0.07865107526881743
47505,-0.05607043010752699
47506,-0.036715591397849634
47507,-0.023812365591397988
47508,-0.017360752688172276
47509,-0.023812365591397988
47510,-0.03348978494623678
47511,-0.036715591397849634
47512,-0.023812365591397988
47513,-0.01413494623655942
47514,-0.01413494623655942
47515,-0.020586559139785132
47516,-0.030263978494623922
47517,-0.052844623655914136
47518,-0.07865107526881743
47519,-0.09800591397849479
47520,-0.08510268817204314
47521,-0.05929623655914007
47522,-0.03994139784946249
47523,-0.027038172043010844
47524,-0.01413494623655942
47525,-0.01413494623655942
47526,-0.023812365591397988
47527,-0.036715591397849634
47528,-0.036715591397849634
47529,-0.023812365591397988
47530,-0.01413494623655942
47531,-0.01413494623655942
47532,-0.017360752688172276
47533,-0.030263978494623922
47534,-0.05929623655914007
47535,-0.088328494623656
47536,-0.09800591397849479
47537,-0.07542526881720457
47538,-0.046393010752688424
47539,-0.027038172043010844
47540,-0.010909139784946342
47541,0.0019940860215053036
47542,-0.0012317204301077744
47543,-0.010909139784946342
47544,-0.020586559139785132
47545,-0.007683333333333486
47546,0.008445698924731015
47547,0.014897311827956727
47548,0.008445698924731015
47549,-0.0012317204301077744
47550,-0.020586559139785132
47551,-0.046393010752688424
47552,-0.07542526881720457
47553,-0.07542526881720457
47554,-0.05607043010752699
47555,-0.027038172043010844
47556,-0.00445752688172063
47557,0.011671505376343871
47558,0.024574731182795517
47559,0.024574731182795517
47560,0.014897311827956727
47561,0.014897311827956727
47562,0.03425215053763431
47563,0.05683279569892452
47564,0.07296182795698902
47565,0.08263924731182781
47566,0.08263924731182781
47567,0.06973602150537617
47568,0.04715537634408573
47569,0.03747795698924716
47570,0.06651021505376331
47571,0.10521989247311803
47572,0.13102634408602132
47573,0.15038118279569868
47574,0.1568327956989246
47575,0.14715537634408582
47576,0.1245747311827956
47577,0.10199408602150517
47578,0.09231666666666638
47579,0.09231666666666638
47580,0.09554247311827946
47581,0.08909086021505352
47582,0.07941344086021496
47583,0.06328440860215045
47584,0.04070376344086002
47585,0.014897311827956727
47586,0.011671505376343871
47587,0.03102634408602123
47588,0.05683279569892452
47589,0.07296182795698902
47590,0.07618763440860188
47591,0.07296182795698902
47592,0.05038118279569881
47593,0.02134892473118266
47594,-0.007683333333333486
47595,-0.023812365591397988
47596,-0.020586559139785132
47597,-0.030263978494623922
47598,-0.043167204301075346
47599,-0.05607043010752699
47600,-0.08510268817204314
47601,-0.12381236559139808
47602,-0.1625220430107528
47603,-0.1786510752688173
47604,-0.1786510752688173
47605,-0.17542526881720444
47606,-0.16897365591397873
47607,-0.16897365591397873
47608,-0.17219946236559158
47609,-0.1786510752688173
47610,-0.19155430107526894
47611,-0.19155430107526894
47612,-0.17542526881720444
47613,-0.15929623655913994
47614,-0.15607043010752708
47615,-0.15607043010752708
47616,-0.15929623655913994
47617,-0.1786510752688173
47618,-0.20445752688172059
47619,-0.22381236559139794
47620,-0.20768333333333344
47621,-0.17219946236559158
47622,-0.1463930107526883
47623,-0.12381236559139808
47624,-0.10445752688172072
47625,-0.09800591397849479
47626,-0.09800591397849479
47627,-0.10123172043010764
47628,-0.09155430107526907
47629,-0.06897365591397864
47630,-0.052844623655914136
47631,-0.046393010752688424
47632,-0.046393010752688424
47633,-0.05607043010752699
47634,-0.06897365591397864
47635,-0.088328494623656
47636,-0.088328494623656
47637,-0.06574784946236578
47638,-0.03348978494623678
47639,-0.007683333333333486
47640,0.011671505376343871
47641,0.027800537634408373
47642,0.03102634408602123
47643,0.027800537634408373
47644,0.027800537634408373
47645,0.03425215053763431
47646,0.053606989247311665
47647,0.06005860215053738
47648,0.06005860215053738
47649,0.05683279569892452
47650,0.03747795698924716
47651,0.014897311827956727
47652,-0.007683333333333486
47653,-0.00445752688172063
47654,0.024574731182795517
47655,0.05038118279569881
47656,0.07296182795698902
47657,0.08586505376344067
47658,0.09554247311827946
47659,0.08909086021505352
47660,0.07941344086021496
47661,0.07941344086021496
47662,0.08909086021505352
47663,0.10521989247311803
47664,0.10521989247311803
47665,0.10199408602150517
47666,0.09231666666666638
47667,0.06973602150537617
47668,0.04070376344086002
47669,0.024574731182795517
47670,0.03747795698924716
47671,0.06328440860215045
47672,0.08586505376344067
47673,0.09876827956989231
47674,0.11167150537634396
47675,0.11167150537634396
47676,0.10199408602150517
47677,0.08909086021505352
47678,0.09231666666666638
47679,0.10521989247311803
47680,0.11167150537634396
47681,0.11167150537634396
47682,0.10521989247311803
47683,0.08909086021505352
47684,0.06973602150537617
47685,0.03747795698924716
47686,0.03425215053763431
47687,0.05038118279569881
47688,0.07618763440860188
47689,0.09554247311827946
47690,0.1084456989247311
47691,0.12134892473118253
47692,0.11489731182795682
47693,0.09876827956989231
47694,0.09231666666666638
47695,0.09876827956989231
47696,0.11167150537634396
47697,0.11489731182795682
47698,0.1084456989247311
47699,0.09876827956989231
47700,0.07618763440860188
47701,0.053606989247311665
47702,0.03425215053763431
47703,0.03747795698924716
47704,0.06005860215053738
47705,0.08586505376344067
47706,0.10521989247311803
47707,0.12134892473118253
47708,0.1245747311827956
47709,0.11812311827956967
47710,0.10521989247311803
47711,0.10199408602150517
47712,0.11167150537634396
47713,0.1245747311827956
47714,0.1245747311827956
47715,0.11812311827956967
47716,0.10521989247311803
47717,0.08263924731182781
47718,0.05683279569892452
47719,0.043929569892472875
47720,0.06005860215053738
47721,0.08586505376344067
47722,0.11167150537634396
47723,0.12780053763440846
47724,0.13747795698924703
47725,0.13747795698924703
47726,0.13102634408602132
47727,0.12134892473118253
47728,0.1245747311827956
47729,0.13747795698924703
47730,0.14715537634408582
47731,0.14715537634408582
47732,0.14392956989247296
47733,0.13425215053763417
47734,0.11489731182795682
47735,0.08586505376344067
47736,0.08263924731182781
47737,0.10521989247311803
47738,0.13747795698924703
47739,0.1568327956989246
47740,0.1729618279569891
47741,0.18263924731182768
47742,0.17941344086021482
47743,0.16973602150537626
47744,0.16651021505376318
47745,0.1729618279569891
47746,0.1890908602150536
47747,0.19554247311827933
47748,0.19554247311827933
47749,0.1890908602150536
47750,0.1729618279569891
47751,0.15038118279569868
47752,0.1245747311827956
47753,0.13102634408602132
47754,0.1568327956989246
47755,0.17941344086021482
47756,0.19554247311827933
47757,0.20844569892473097
47758,0.2148973118279569
47759,0.20844569892473097
47760,0.19554247311827933
47761,0.19231666666666647
47762,0.20199408602150526
47763,0.2148973118279569
47764,0.2148973118279569
47765,0.20521989247311812
47766,0.19231666666666647
47767,0.16651021505376318
47768,0.13425215053763417
47769,0.11167150537634396
47770,0.12134892473118253
47771,0.14715537634408582
47772,0.16328440860215032
47773,0.17618763440860197
47774,0.18263924731182768
47775,0.17618763440860197
47776,0.16328440860215032
47777,0.14715537634408582
47778,0.14715537634408582
47779,0.15360698924731175
47780,0.16005860215053747
47781,0.15038118279569868
47782,0.13747795698924703
47783,0.12134892473118253
47784,0.09231666666666638
47785,0.06005860215053738
47786,0.04715537634408573
47787,0.06328440860215045
47788,0.08586505376344067
47789,0.10199408602150517
47790,0.11167150537634396
47791,0.12134892473118253
47792,0.1084456989247311
47793,0.09554247311827946
47794,0.08263924731182781
47795,0.08586505376344067
47796,0.09554247311827946
47797,0.09554247311827946
47798,0.08586505376344067
47799,0.07296182795698902
47800,0.053606989247311665
47801,0.024574731182795517
47802,-0.007683333333333486
47803,-0.00445752688172063
47804,0.018123118279569805
47805,0.03747795698924716
47806,0.053606989247311665
47807,0.06328440860215045
47808,0.06328440860215045
47809,0.053606989247311665
47810,0.03747795698924716
47811,0.03102634408602123
47812,0.03747795698924716
47813,0.04715537634408573
47814,0.04715537634408573
47815,0.03747795698924716
47816,0.02134892473118266
47817,-0.00445752688172063
47818,-0.03348978494623678
47819,-0.05607043010752699
47820,-0.043167204301075346
47821,-0.020586559139785132
47822,-0.0012317204301077744
47823,0.011671505376343871
47824,0.02134892473118266
47825,0.018123118279569805
47826,0.0019940860215053036
47827,-0.01413494623655942
47828,-0.01413494623655942
47829,-0.00445752688172063
47830,-0.0012317204301077744
47831,-0.0012317204301077744
47832,-0.010909139784946342
47833,-0.027038172043010844
47834,-0.052844623655914136
47835,-0.08187688172043028
47836,-0.09155430107526907
47837,-0.0721994623655915
47838,-0.046393010752688424
47839,-0.030263978494623922
47840,-0.017360752688172276
47841,-0.010909139784946342
47842,-0.017360752688172276
47843,-0.030263978494623922
47844,-0.03994139784946249
47845,-0.030263978494623922
47846,-0.017360752688172276
47847,-0.017360752688172276
47848,-0.023812365591397988
47849,-0.03348978494623678
47850,-0.05607043010752699
47851,-0.07865107526881743
47852,-0.10445752688172072
47853,-0.09800591397849479
47854,-0.0721994623655915
47855,-0.04961881720430128
47856,-0.030263978494623922
