9;452
10;453
11;453
12;450
13;448
14;450
15;457
0;464
1;468
2;471
3;473
4;473
5;472
6;474
7;479
8;482
9;483
10;483
11;483
12;481
13;481
14;483
15;487
0;492
1;496
2;499
3;502
4;503
5;502
6;502
7;503
8;505
9;509
10;510
11;511
12;512
13;510
14;508
15;508
0;510
1;512
2;514
3;515
4;516
5;516
6;516
7;517
8;519
9;519
10;519
11;516
12;513
13;510
14;505
15;502
0;503
1;509
2;513
3;515
4;515
5;516
6;515
7;514
8;515
9;517
10;518
11;517
12;515
13;513
14;509
15;504
0;503
1;507
2;512
3;516
4;517
5;517
6;515
7;513
8;513
9;514
10;517
11;519
12;520
13;519
14;516
15;512
0;510
1;508
2;512
3;517
4;520
5;520
6;520
7;518
8;517
9;518
10;520
11;523
12;523
13;521
14;520
15;518
0;514
1;512
2;512
3;515
4;518
5;519
6;519
7;520
8;519
9;519
10;519
11;522
12;524
13;524
14;521
15;520
0;518
1;515
2;514
3;519
4;523
5;527
6;528
7;528
8;527
9;523
10;521
11;522
12;524
13;525
14;524
15;522
0;520
1;518
2;514
3;513
4;516
5;521
6;522
7;523
8;523
9;521
10;521
11;520
12;521
13;523
14;525
15;524
0;524
1;523
2;520
3;519
4;522
5;524
6;529
7;531
8;533
9;533
10;532
11;529
12;529
13;531
14;531
15;531
0;532
1;533
2;531
3;528
4;527
5;529
6;533
7;536
8;537
9;538
10;536
11;535
12;534
13;534
14;537
15;538
0;536
1;535
2;532
3;528
4;525
5;526
6;531
7;536
8;536
9;536
10;534
11;531
12;530
13;529
14;531
15;533
0;535
1;534
2;532
3;528
4;523
5;519
6;518
7;522
8;526
9;526
10;526
11;525
12;520
13;517
14;516
15;518
0;520
1;519
2;516
3;513
4;508
5;502
6;499
7;502
8;504
9;505
10;506
11;506
12;504
13;500
14;498
15;498
0;498
1;497
2;496
3;493
4;492
5;487
6;483
7;480
8;483
9;487
10;489
11;490
12;489
13;487
14;484
15;483
0;486
1;488
2;487
3;485
4;483
5;481
6;478
7;474
8;475
9;478
10;481
11;480
12;481
13;480
14;478
15;476
0;476
1;478
2;480
3;481
4;479
5;475
6;471
7;466
8;465
9;468
10;472
11;476
12;479
13;481
14;481
15;480
0;479
1;480
2;480
3;479
4;476
5;472
6;471
7;471
8;470
9;470
10;474
11;478
12;480
13;483
14;484
15;483
0;482
1;483
2;484
3;485
4;486
5;486
6;483
7;478
8;473
9;472
10;476
11;480
12;484
13;487
14;490
15;489
0;486
1;484
2;483
3;484
4;485
5;486
6;486
7;485
8;481
9;478
10;477
11;480
12;484
13;487
14;488
15;490
0;489
1;489
2;488
3;489
4;492
5;492
6;489
7;486
8;484
9;482
10;480
11;478
12;484
13;488
14;489
15;490
0;489
1;487
2;486
3;484
4;486
5;490
6;493
7;493
8;493
9;491
10;487
11;487
12;491
13;495
14;496
15;496
0;496
1;497
2;496
3;496
4;498
5;500
6;503
7;503
8;501
9;498
10;492
11;487
12;485
13;489
14;494
15;497
0;497
1;498
2;499
3;497
4;497
5;500
6;503
7;505
8;504
9;503
10;498
11;495
12;492
13;492
14;495
15;498
0;499
1;500
2;502
3;502
4;503
5;503
6;505
7;507
8;507
9;504
10;502
11;499
12;495
13;495
14;496
15;497
0;499
1;501
2;501
3;501
4;499
5;501
6;504
7;505
8;507
9;508
10;507
11;501
12;495
13;493
14;495
15;497
0;499
1;503
2;503
3;504
4;504
5;504
6;504
7;504
8;505
9;508
10;509
11;506
12;503
13;500
14;501
15;504
0;508
1;511
2;512
3;509
4;507
5;505
6;504
7;503
8;504
9;505
10;505
11;505
12;503
13;500
14;496
15;495
0;496
1;499
2;503
3;507
4;511
5;513
6;512
7;511
8;509
9;509
10;510
11;509
12;507
13;505
14;502
15;496
0;494
1;496
2;500
3;506
4;510
5;512
6;510
7;510
8;508
9;507
10;508
11;509
12;508
13;504
14;502
15;500
0;499
1;500
2;502
3;504
4;506
5;507
6;510
7;510
8;508
9;507
10;510
11;512
12;513
13;511
14;508
15;505
0;501
1;499
2;500
3;503
4;506
5;509
6;511
7;511
8;510
9;507
10;507
11;508
12;508
13;509
14;508
15;506
0;503
1;501
2;502
3;507
4;512
5;515
6;516
7;516
8;514
9;511
10;507
11;504
12;504
13;505
14;504
15;503
0;502
1;500
2;496
3;494
4;498
5;504
6;509
7;510
8;510
9;509
10;508
11;507
12;509
13;511
14;511
15;508
0;507
1;503
2;499
3;497
4;500
5;504
6;507
7;510
8;511
9;511
10;509
11;507
12;508
13;510
14;511
15;509
0;506
1;504
2;501
3;499
4;497
5;499
6;503
7;509
8;512
9;511
10;509
11;508
12;510
13;514
14;518
15;519
0;518
1;516
2;513
3;508
4;505
5;507
6;510
7;511
8;512
9;513
10;513
11;512
12;511
13;512
14;515
15;517
0;518
1;515
2;512
3;509
4;506
5;504
6;504
7;505
8;509
9;513
10;514
11;512
12;511
13;512
14;514
15;518
0;519
1;517
2;515
3;512
4;509
5;504
6;504
7;508
8;511
9;514
10;516
11;518
12;520
13;520
14;519
15;519
0;519
1;519
2;516
3;513
4;511
5;506
6;502
7;504
8;507
9;507
10;506
11;507
12;508
13;504
14;501
15;501
0;505
1;507
2;507
3;505
4;502
5;501
6;499
7;497
8;499
9;502
10;507
11;508
12;506
13;504
14;502
15;501
0;502
1;502
2;505
3;505
4;504
5;503
6;497
7;494
8;495
9;499
10;503
11;506
12;507
13;508
14;508
15;507
0;505
1;505
2;506
3;507
4;506
5;504
6;499
7;495
8;491
9;493
10;499
11;504
12;506
13;507
14;507
15;506
0;502
1;501
2;502
3;502
4;503
5;501
6;502
7;500
8;498
9;496
10;499
11;502
12;504
13;506
14;508
15;507
0;505
1;505
2;506
3;508
4;509
5;509
6;507
7;504
8;499
9;497
10;497
11;502
12;507
13;511
14;513
15;514
0;512
1;509
2;506
3;504
4;506
5;508
6;511
7;513
8;515
9;513
10;512
11;518
12;525
13;532
14;538
15;544
0;548
1;551
2;553
3;555
4;556
5;556
6;555
7;554
8;551
9;547
10;542
11;536
12;536
13;536
14;539
15;538
0;536
1;533
2;530
3;526
4;524
5;521
6;515
7;507
8;499
9;491
10;484
11;478
12;472
13;470
14;469
15;467
0;463
1;462
2;462
3;461
4;462
5;465
6;468
7;472
8;472
9;472
10;469
11;468
12;467
13;468
14;474
15;477
0;479
1;479
2;480
3;481
4;482
5;483
6;487
7;491
8;494
9;495
10;493
11;489
12;485
13;486
14;487
15;494
0;500
1;505
2;510
3;514
4;512
5;511
6;512
7;515
8;516
9;515
10;515
11;514
12;512
13;508
14;508
15;511
0;513
1;515
2;518
3;519
4;519
5;521
6;521
7;522
8;520
9;519
10;518
11;519
12;518
13;516
14;512
15;515
0;520
1;525
2;526
3;527
4;526
5;522
6;520
7;520
8;522
9;525
10;527
11;524
12;522
13;519
14;516
15;515
0;516
1;519
2;520
3;519
4;520
5;522
6;519
7;518
8;519
9;521
10;521
11;518
12;516
13;513
14;511
15;508
0;506
1;511
2;515
3;519
4;523
5;524
6;525
7;524
8;523
9;524
10;527
11;528
12;527
13;529
14;528
15;522
0;516
1;516
2;519
3;520
4;524
5;525
6;527
7;525
8;524
9;523
10;524
11;526
12;525
13;523
14;519
15;519
0;516
1;515
2;521
3;527
4;529
5;531
6;531
7;531
8;530
9;529
10;530
11;531
12;531
13;530
14;527
15;524
0;521
1;516
2;516
3;522
4;528
5;531
6;532
7;534
8;533
9;529
10;528
11;530
12;534
13;536
14;535
15;529
0;526
1;521
2;519
3;522
4;529
5;535
6;537
7;537
8;536
9;536
10;536
11;535
12;536
13;537
14;538
15;540
0;541
1;541
2;539
3;538
4;540
5;543
6;546
7;550
8;550
9;547
10;543
11;541
12;542
13;543
14;543
15;544
0;542
1;540
2;536
3;533
4;531
5;535
6;537
7;536
8;533
9;531
10;530
11;527
12;524
13;525
14;527
15;528
0;529
1;527
2;524
3;521
4;518
5;519
6;522
7;526
8;527
9;523
10;521
11;518
12;515
13;514
14;512
15;511
0;509
1;505
2;507
3;507
4;504
5;500
6;503
7;504
8;504
9;503
10;501
11;500
12;503
13;500
14;500
15;502
0;503
1;500
2;498
3;491
4;482
5;478
6;480
7;484
8;490
9;491
10;491
11;490
12;487
13;485
14;483
15;481
0;485
1;486
2;484
3;479
4;476
5;474
6;472
7;474
8;475
9;475
10;474
11;475
12;473
13;472
14;473
15;473
0;477
1;482
2;482
3;478
4;472
5;468
6;467
7;467
8;472
9;478
10;481
11;480
12;479
13;478
14;478
15;480
0;483
1;484
2;486
3;487
4;486
5;484
6;480
7;475
8;473
9;476
10;477
11;478
12;481
13;481
14;480
15;483
0;484
1;485
2;485
3;483
4;480
5;479
6;478
7;475
8;473
9;478
10;484
11;489
12;488
13;489
14;488
15;486
0;486
1;487
2;489
3;490
4;491
5;488
6;487
7;483
8;477
9;474
10;477
11;483
12;486
13;488
14;489
15;489
0;487
1;484
2;487
3;491
4;494
5;493
6;491
7;486
8;483
9;478
10;478
11;481
12;487
13;488
14;493
15;493
0;491
1;491
2;493
3;495
4;498
5;498
6;498
7;497
8;492
9;487
10;485
11;487
12;492
13;495
14;498
15;501
0;501
1;501
2;505
3;505
4;505
5;504
6;500
7;499
8;499
9;496
10;491
11;489
12;491
13;496
14;497
15;496
0;497
1;496
2;492
3;491
4;492
5;496
6;499
7;503
8;504
9;502
10;502
11;498
12;499
13;503
14;504
15;504
0;507
1;509
2;506
3;505
4;506
5;508
6;511
7;513
8;513
9;512
10;508
11;502
12;497
13;499
14;501
15;501
0;500
1;502
2;504
3;505
4;503
5;503
6;507
7;509
8;511
9;510
10;504
11;497
12;493
13;489
14;494
15;503
0;505
1;504
2;504
3;505
4;504
5;504
6;503
7;505
8;507
9;506
10;505
11;499
12;491
13;489
14;495
15;501
0;508
1;511
2;512
3;515
4;513
5;512
6;511
7;515
8;512
9;508
10;505
11;504
12;502
13;496
14;499
15;503
0;508
1;508
2;508
3;510
4;509
5;510
6;505
7;507
8;508
9;504
10;502
11;502
12;502
13;500
14;500
15;502
0;509
1;511
2;508
3;506
4;504
5;507
6;504
7;503
8;506
9;509
10;509
11;508
12;505
13;503
14;499
15;497
0;498
1;498
2;502
3;503
4;505
5;511
6;512
7;513
8;514
9;517
10;518
11;519
12;515
13;512
14;511
15;510
0;507
1;508
2;513
3;515
4;519
5;519
6;518
7;514
8;507
9;507
10;506
11;506
12;504
13;502
14;504
15;504
0;501
1;500
2;504
3;510
4;510
5;511
6;513
7;514
8;512
9;512
10;511
11;513
12;514
13;518
14;522
15;519
0;514
1;507
2;504
3;509
4;512
5;514
6;515
7;519
8;519
9;518
10;517
11;523
12;526
13;526
14;523
15;516
0;510
1;504
2;500
3;503
4;507
5;507
6;508
7;506
8;507
9;507
10;506
11;506
12;509
13;510
14;508
15;503
0;500
1;496
2;488
3;485
4;492
5;497
6;503
7;509
8;513
9;510
10;507
11;508
12;504
13;502
14;504
15;508
0;511
1;511
2;508
3;504
4;497
5;496
6;498
7;503
8;508
9;510
10;507
11;501
12;497
13;497
14;502
15;507
0;512
1;511
2;508
3;503
4;497
5;504
6;507
7;510
8;509
9;508
10;507
11;507
12;505
13;507
14;509
15;506
0;503
1;500
2;500
3;500
4;504
5;506
6;510
7;515
8;523
9;526
10;525
11;520
12;516
13;511
14;509
15;504
0;501
1;497
2;493
3;489
4;488
5;488
6;489
7;490
8;498
9;504
10;507
11;509
12;513
13;508
14;508
15;510
0;508
1;505
2;505
3;504
4;499
5;494
6;490
7;492
8;501
9;511
10;519
11;528
12;531
13;534
14;535
15;540
0;541
1;541
2;540
3;542
4;546
5;548
6;550
7;553
8;553
9;558
10;556
11;556
12;552
13;546
14;541
15;540
0;544
1;548
2;550
3;548
4;545
5;538
6;529
7;523
8;517
9;510
10;510
11;507
12;502
13;497
14;493
15;488
0;480
1;479
2;475
3;472
4;468
5;466
6;460
7;465
8;471
9;475
10;478
11;479
12;484
13;487
14;490
15;488
0;492
1;489
2;486
3;483
4;480
5;476
6;477
7;478
8;478
9;487
10;493
11;495
12;497
13;499
14;499
15;496
0;499
1;502
2;502
3;502
4;499
5;501
6;502
7;501
8;502
9;502
10;505
11;511
12;515
13;513
14;511
15;509
0;508
1;512
2;512
3;519
4;519
5;517
6;515
7;514
8;512
9;504
10;500
11;508
12;511
13;515
14;519
15;522
0;524
1;518
2;519
3;519
4;527
5;534
6;531
7;523
8;515
9;505
10;504
11;506
12;512
13;518
14;519
15;520
0;523
1;521
2;519
3;515
4;513
5;517
6;522
7;524
8;524
9;519
10;513
11;509
12;502
13;502
14;502
15;501
0;501
1;508
2;513
3;509
4;512
5;519
6;521
7;527
8;532
9;536
10;531
11;527
12;529
13;528
14;528
15;526
0;527
1;526
2;525
3;523
4;519
5;519
6;523
7;526
8;522
9;518
10;516
11;510
12;511
13;512
14;515
15;513
0;515
1;516
2;519
3;518
4;518
5;515
6;519
7;521
8;521
9;518
10;515
11;513
12;517
13;521
14;525
15;530
0;535
1;534
2;534
3;532
4;531
5;528
6;529
7;531
8;530
9;524
10;523
11;521
12;521
13;520
14;523
15;524
0;527
1;527
2;531
3;536
4;536
5;534
6;536
7;537
8;536
9;540
10;542
11;537
12;532
13;528
14;521
15;519
0;524
1;524
2;526
3;528
4;529
5;530
6;531
7;536
8;537
9;535
10;537
11;536
12;535
13;535
14;540
15;538
0;540
1;543
2;541
3;543
4;541
5;537
6;538
7;540
8;541
9;542
10;541
11;539
12;536
13;538
14;536
15;535
0;536
1;539
2;539
3;533
4;529
5;528
6;520
7;514
8;510
9;509
10;508
11;509
12;508
13;510
14;508
15;507
0;503
1;500
2;505
3;509
4;513
5;515
6;517
7;516
8;509
9;500
10;499
11;497
12;500
13;502
14;499
15;495
0;495
1;495
2;497
3;499
4;499
5;497
6;495
7;493
8;491
9;489
10;487
11;488
12;489
13;492
14;487
15;483
0;481
1;478
2;476
3;483
4;488
5;494
6;490
7;491
8;482
9;473
10;472
11;478
12;484
13;484
14;480
15;479
0;477
1;477
2;477
3;479
4;483
5;486
6;486
7;482
8;482
9;483
10;479
11;473
12;476
13;474
14;471
15;472
0;471
1;470
2;473
3;477
4;483
5;487
6;490
7;492
8;492
9;491
10;489
11;484
12;480
13;476
14;480
15;481
0;481
1;475
2;474
3;475
4;477
5;483
6;485
7;484
8;484
9;487
10;484
11;482
12;485
13;490
14;494
15;493
0;489
1;486
2;478
3;468
4;466
5;472
6;483
7;489
8;490
9;487
10;489
11;493
12;493
13;494
14;499
15;505
0;508
1;508
2;505
3;497
4;491
5;485
6;483
7;484
8;490
9;493
10;494
11;495
12;492
13;489
14;492
15;496
0;498
1;500
2;501
3;496
4;491
5;488
6;487
7;491
8;493
9;497
10;500
11;504
12;504
13;504
14;504
15;499
0;501
1;505
2;506
3;505
4;500
5;496
6;488
7;486
8;493
9;498
10;505
11;507
12;511
13;511
14;510
15;508
0;511
1;511
2;505
3;499
4;498
5;496
6;492
7;490
8;494
9;499
10;497
11;498
12;502
13;499
14;496
15;492
0;492
1;499
2;507
3;509
4;511
5;510
6;507
7;502
8;499
9;504
10;509
11;512
12;513
13;517
14;518
15;514
0;513
1;510
2;510
3;509
4;506
5;504
6;501
7;499
8;497
9;495
10;498
11;504
12;513
13;515
14;512
15;511
0;509
1;510
2;512
3;517
4;518
5;517
6;515
7;507
8;497
9;490
10;492
11;496
12;498
13;499
14;499
15;500
0;500
1;499
2;501
3;506
4;511
5;513
6;511
7;509
8;505
9;502
10;501
11;504
12;505
13;509
14;509
15;507
0;503
1;499
2;500
3;503
4;507
5;511
6;510
7;504
8;503
9;498
10;495
11;499
12;504
13;508
14;513
15;516
0;516
1;511
2;504
3;502
4;506
5;507
6;513
7;521
8;521
9;514
10;508
11;500
12;499
13;500
14;504
15;507
0;511
1;512
2;512
3;513
4;512
5;512
6;514
7;515
8;512
9;510
10;506
11;500
12;499
13;502
14;508
15;508
0;505
1;503
2;501
3;504
4;506
5;510
6;508
7;508
8;508
9;504
10;499
11;499
12;496
13;498
14;504
15;506
0;508
1;508
2;508
3;506
4;502
5;499
6;500
7;504
8;504
9;503
10;500
11;496
12;493
13;491
14;492
15;491
0;493
1;496
2;498
3;498
4;496
5;495
6;499
7;503
8;503
9;501
10;502
11;500
12;498
13;493
14;487
15;490
0;495
1;500
2;503
3;505
4;503
5;501
6;500
7;499
8;501
9;504
10;501
11;496
12;498
13;494
14;498
15;500
0;501
1;504
2;504
3;499
4;497
5;496
6;496
7;496
8;499
9;503
10;505
11;505
12;503
13;497
14;494
15;492
0;495
1;498
2;498
3;496
4;496
5;495
6;494
7;495
8;498
9;504
10;507
11;504
12;501
13;498
14;497
15;494
0;494
1;499
2;505
3;506
4;506
5;505
6;500
7;500
8;502
9;505
10;508
11;510
12;509
13;508
14;506
15;498
0;496
1;496
2;497
3;500
4;503
5;503
6;507
7;509
8;507
9;510
10;512
11;517
12;521
13;525
14;528
15;530
0;530
1;531
2;533
3;536
4;539
5;540
6;541
7;537
8;533
9;532
10;534
11;537
12;536
13;532
14;527
15;524
0;522
1;516
2;514
3;512
4;511
5;509
6;509
7;509
8;507
9;500
10;501
11;499
12;499
13;497
14;493
15;487
0;479
1;472
2;465
3;459
4;462
5;466
6;467
7;467
8;469
9;473
10;472
11;475
12;480
13;481
14;483
15;484
0;484
1;480
2;476
3;476
4;475
5;473
6;470
7;476
8;483
9;483
10;482
11;481
12;483
13;488
14;490
15;491
0;489
1;489
2;490
3;489
4;489
5;494
6;498
7;499
8;504
9;508
10;509
11;508
12;508
13;511
14;516
15;513
0;510
1;507
2;505
3;502
4;497
5;497
6;500
7;505
8;506
9;508
10;508
11;505
12;505
13;505
14;507
15;507
0;506
1;507
2;506
3;505
4;503
5;502
6;504
7;505
8;506
9;507
10;510
11;512
12;510
13;511
14;514
15;518
0;520
1;521
2;519
3;516
4;514
5;512
6;508
7;508
8;510
9;511
10;508
11;505
12;504
13;503
14;505
15;505
0;507
1;506
2;507
3;506
4;504
5;504
6;501
7;504
8;508
9;512
10;515
11;516
12;516
13;512
14;507
15;509
0;514
1;516
2;515
3;513
4;512
5;509
6;504
7;505
8;511
9;513
10;512
11;513
12;515
13;515
14;515
15;514
0;515
1;514
2;516
3;517
4;518
5;517
6;511
7;506
8;505
9;511
10;514
11;515
12;517
13;518
14;519
15;518
0;519
1;521
2;525
3;526
4;527
5;529
6;525
7;520
8;514
9;514
10;516
11;518
12;514
13;515
14;515
15;513
0;515
1;515
2;518
3;523
4;524
5;524
6;523
7;519
8;515
9;516
10;522
11;527
12;530
13;533
14;532
15;529
0;526
1;524
2;524
3;528
4;531
5;530
6;527
7;526
8;521
9;517
10;519
11;525
12;532
13;535
14;536
15;535
0;531
1;527
2;529
3;531
4;533
5;531
6;528
7;528
8;527
9;522
10;519
11;520
12;524
13;527
14;527
15;528
0;528
1;525
2;521
3;519
4;519
5;521
6;522
7;520
8;520
9;517
10;514
11;513
12;512
13;511
14;510
15;507
0;505
1;506
2;503
3;502
4;502
5;503
6;504
7;503
8;499
9;495
10;492
11;488
12;489
13;493
14;496
15;497
0;496
1;495
2;490
3;486
4;484
5;484
6;486
7;488
8;487
9;484
10;481
11;475
12;472
13;476
14;480
15;481
0;483
1;482
2;477
3;478
4;477
5;477
6;479
7;482
8;482
9;483
10;482
11;479
12;476
13;473
14;476
15;479
0;479
1;477
2;480
3;480
4;479
5;478
6;479
7;483
8;486
9;487
10;487
11;485
12;480
13;474
14;473
15;477
0;478
1;480
2;483
3;485
4;485
5;484
6;484
7;488
8;491
9;487
10;484
11;481
12;478
13;473
14;469
15;472
0;476
1;478
2;476
3;479
4;482
5;483
6;484
7;485
8;486
9;487
10;485
11;483
12;482
13;476
14;472
15;473
0;476
1;482
2;486
3;491
4;494
5;496
6;494
7;490
8;488
9;490
10;489
11;486
12;486
13;484
14;483
15;481
0;480
1;485
2;489
3;487
4;489
5;490
6;489
7;488
8;487
9;491
10;495
11;495
12;495
13;497
14;498
15;496
0;492
1;493
2;493
3;494
4;496
5;494
6;496
7;494
8;491
9;488
10;488
11;487
12;487
13;487
14;485
15;485
0;484
1;485
2;487
3;487
4;490
5;492
6;493
7;495
8;495
9;494
10;491
11;492
12;491
13;491
14;489
15;487
0;486
1;486
2;487
3;492
4;496
5;496
6;500
7;501
8;499
9;496
10;495
11;498
12;502
13;502
14;500
15;498
0;496
1;491
2;492
3;495
4;497
5;498
6;500
7;501
8;500
9;501
10;498
11;497
12;499
13;500
14;501
15;499
0;501
1;499
2;495
3;494
4;497
5;498
6;499
7;500
8;503
9;504
10;502
11;499
12;497
13;501
14;504
15;499
0;496
1;494
2;492
3;495
4;500
5;505
6;508
7;511
8;511
9;508
10;501
11;496
12;497
13;498
14;499
15;498
0;497
1;496
2;495
