,0
1284,1.6935483870967742
1285,1.6935483870967742
1286,1.6903225806451614
1287,1.6903225806451614
1288,1.696774193548387
1289,1.7
1290,1.7032258064516128
1291,1.7
1292,1.696774193548387
1293,1.6903225806451614
1294,1.6838709677419355
1295,1.6774193548387097
1296,1.6870967741935483
1297,1.696774193548387
1298,1.706451612903226
1299,1.7129032258064516
1300,1.7193548387096773
1301,1.7161290322580645
1302,1.7129032258064516
1303,1.7129032258064516
1304,1.7129032258064516
1305,1.7225806451612904
1306,1.7225806451612904
1307,1.7225806451612904
1308,1.7193548387096773
1309,1.7129032258064516
1310,1.706451612903226
1311,1.7
1312,1.7
1313,1.7096774193548387
1314,1.7193548387096773
1315,1.7225806451612904
1316,1.7258064516129032
1317,1.729032258064516
1318,1.729032258064516
1319,1.7258064516129032
1320,1.7225806451612904
1321,1.7193548387096773
1322,1.7225806451612904
1323,1.7225806451612904
1324,1.7161290322580645
1325,1.7129032258064516
1326,1.706451612903226
1327,1.696774193548387
1328,1.6903225806451614
1329,1.6903225806451614
1330,1.696774193548387
1331,1.7032258064516128
1332,1.7096774193548387
1333,1.7096774193548387
1334,1.706451612903226
1335,1.706451612903226
1336,1.7
1337,1.7
1338,1.7032258064516128
1339,1.706451612903226
1340,1.706451612903226
1341,1.7
1342,1.6935483870967742
1343,1.6870967741935483
1344,1.6741935483870967
1345,1.667741935483871
1346,1.6741935483870967
1347,1.6806451612903226
1348,1.6870967741935483
1349,1.6870967741935483
1350,1.6870967741935483
1351,1.6806451612903226
1352,1.6774193548387097
1353,1.6709677419354838
1354,1.667741935483871
1355,1.6709677419354838
1356,1.667741935483871
1357,1.6612903225806452
1358,1.6516129032258065
1359,1.6451612903225807
1360,1.635483870967742
1361,1.6225806451612903
1362,1.6193548387096774
1363,1.6258064516129032
1364,1.632258064516129
1365,1.635483870967742
1366,1.6290322580645162
1367,1.6258064516129032
1368,1.6225806451612903
1369,1.6129032258064515
1370,1.6064516129032258
1371,1.6064516129032258
1372,1.6064516129032258
1373,1.603225806451613
1374,1.6
1375,1.5935483870967742
1376,1.5838709677419356
1377,1.570967741935484
1378,1.5612903225806452
1379,1.564516129032258
1380,1.570967741935484
1381,1.5741935483870968
1382,1.5774193548387097
1383,1.5774193548387097
1384,1.5741935483870968
1385,1.5677419354838709
1386,1.5612903225806452
1387,1.5580645161290323
1388,1.5612903225806452
1389,1.564516129032258
1390,1.564516129032258
1391,1.5580645161290323
1392,1.5516129032258064
1393,1.5419354838709678
1394,1.532258064516129
1395,1.5258064516129033
1396,1.532258064516129
1397,1.538709677419355
1398,1.5451612903225806
1399,1.5451612903225806
1400,1.5483870967741935
1401,1.5483870967741935
1402,1.5451612903225806
1403,1.5419354838709678
1404,1.538709677419355
1405,1.5451612903225806
1406,1.5483870967741935
1407,1.5451612903225806
1408,1.5419354838709678
1409,1.532258064516129
1410,1.5258064516129033
1411,1.5193548387096774
1412,1.5161290322580645
1413,1.5225806451612902
1414,1.5354838709677419
1415,1.5419354838709678
1416,1.5451612903225806
1417,1.5483870967741935
1418,1.5483870967741935
1419,1.5419354838709678
1420,1.538709677419355
1421,1.5419354838709678
1422,1.5483870967741935
1423,1.5483870967741935
1424,1.5483870967741935
1425,1.5451612903225806
1426,1.538709677419355
1427,1.532258064516129
1428,1.5258064516129033
1429,1.5290322580645161
1430,1.5419354838709678
1431,1.5483870967741935
1432,1.5516129032258064
1433,1.5580645161290323
1434,1.5580645161290323
1435,1.5580645161290323
1436,1.5548387096774194
1437,1.5516129032258064
1438,1.5580645161290323
1439,1.5612903225806452
1440,1.564516129032258
1441,1.5580645161290323
1442,1.5548387096774194
1443,1.5516129032258064
1444,1.5451612903225806
1445,1.538709677419355
1446,1.5419354838709678
1447,1.5516129032258064
1448,1.5612903225806452
1449,1.564516129032258
1450,1.5677419354838709
1451,1.5677419354838709
1452,1.5612903225806452
1453,1.5612903225806452
1454,1.564516129032258
1455,1.570967741935484
1456,1.5741935483870968
1457,1.5741935483870968
1458,1.570967741935484
1459,1.5677419354838709
1460,1.5580645161290323
1461,1.5516129032258064
1462,1.5483870967741935
1463,1.5580645161290323
1464,1.5677419354838709
1465,1.5741935483870968
1466,1.5774193548387097
1467,1.5774193548387097
1468,1.5774193548387097
1469,1.570967741935484
1470,1.570967741935484
1471,1.5741935483870968
1472,1.5774193548387097
1473,1.5838709677419356
1474,1.5774193548387097
1475,1.5741935483870968
1476,1.5677419354838709
1477,1.5612903225806452
1478,1.5580645161290323
1479,1.5580645161290323
1480,1.570967741935484
1481,1.5806451612903225
1482,1.5838709677419356
1483,1.5870967741935484
1484,1.5870967741935484
1485,1.5838709677419356
1486,1.5806451612903225
1487,1.5774193548387097
1488,1.5838709677419356
1489,1.5870967741935484
1490,1.5903225806451613
1491,1.5870967741935484
1492,1.5870967741935484
1493,1.5806451612903225
1494,1.570967741935484
1495,1.5677419354838709
1496,1.5741935483870968
1497,1.5870967741935484
1498,1.5935483870967742
1499,1.596774193548387
1500,1.6
1501,1.596774193548387
1502,1.5935483870967742
1503,1.5935483870967742
1504,1.5903225806451613
1505,1.596774193548387
1506,1.6
1507,1.6
1508,1.6
1509,1.596774193548387
1510,1.5870967741935484
1511,1.5774193548387097
1512,1.5774193548387097
1513,1.5870967741935484
1514,1.596774193548387
1515,1.603225806451613
1516,1.6064516129032258
1517,1.6096774193548387
1518,1.6096774193548387
1519,1.6064516129032258
1520,1.6064516129032258
1521,1.6096774193548387
1522,1.6129032258064515
1523,1.6193548387096774
1524,1.6161290322580646
1525,1.6129032258064515
1526,1.6096774193548387
1527,1.6
1528,1.5903225806451613
1529,1.5903225806451613
1530,1.6
1531,1.6096774193548387
1532,1.6161290322580646
1533,1.6161290322580646
1534,1.6193548387096774
1535,1.6161290322580646
1536,1.6129032258064515
1537,1.6096774193548387
1538,1.6129032258064515
1539,1.6161290322580646
1540,1.6193548387096774
1541,1.6161290322580646
1542,1.6129032258064515
1543,1.6096774193548387
1544,1.603225806451613
1545,1.596774193548387
1546,1.6
1547,1.6096774193548387
1548,1.6225806451612903
1549,1.6258064516129032
1550,1.6290322580645162
1551,1.6290322580645162
1552,1.6225806451612903
1553,1.6193548387096774
1554,1.6161290322580646
1555,1.6225806451612903
1556,1.6258064516129032
1557,1.6258064516129032
1558,1.6225806451612903
1559,1.6193548387096774
1560,1.6096774193548387
1561,1.6
1562,1.596774193548387
1563,1.6096774193548387
1564,1.6193548387096774
1565,1.6258064516129032
1566,1.6290322580645162
1567,1.632258064516129
1568,1.632258064516129
1569,1.6290322580645162
1570,1.6258064516129032
1571,1.632258064516129
1572,1.635483870967742
1573,1.6387096774193548
1574,1.632258064516129
1575,1.6258064516129032
1576,1.6225806451612903
1577,1.6096774193548387
1578,1.6064516129032258
1579,1.6064516129032258
1580,1.6161290322580646
1581,1.6258064516129032
1582,1.632258064516129
1583,1.635483870967742
1584,1.635483870967742
1585,1.635483870967742
1586,1.6290322580645162
1587,1.6258064516129032
1588,1.6290322580645162
1589,1.635483870967742
1590,1.635483870967742
1591,1.6290322580645162
1592,1.6258064516129032
1593,1.6193548387096774
1594,1.6096774193548387
1595,1.603225806451613
1596,1.6129032258064515
1597,1.6225806451612903
1598,1.6290322580645162
1599,1.635483870967742
1600,1.6387096774193548
1601,1.635483870967742
1602,1.6290322580645162
1603,1.6258064516129032
1604,1.6258064516129032
1605,1.632258064516129
1606,1.635483870967742
1607,1.632258064516129
1608,1.6290322580645162
1609,1.6225806451612903
1610,1.6161290322580646
1611,1.6096774193548387
1612,1.6064516129032258
1613,1.6129032258064515
1614,1.6258064516129032
1615,1.6290322580645162
1616,1.632258064516129
1617,1.632258064516129
1618,1.6290322580645162
1619,1.6225806451612903
1620,1.6193548387096774
1621,1.6193548387096774
1622,1.6258064516129032
1623,1.6258064516129032
1624,1.6225806451612903
1625,1.6193548387096774
1626,1.6161290322580646
1627,1.6096774193548387
1628,1.603225806451613
1629,1.603225806451613
1630,1.6129032258064515
1631,1.6225806451612903
1632,1.6258064516129032
1633,1.632258064516129
1634,1.635483870967742
1635,1.632258064516129
1636,1.6258064516129032
1637,1.6258064516129032
1638,1.6290322580645162
1639,1.632258064516129
1640,1.632258064516129
1641,1.6290322580645162
1642,1.6258064516129032
1643,1.6193548387096774
1644,1.6096774193548387
1645,1.603225806451613
1646,1.6064516129032258
1647,1.6161290322580646
1648,1.6258064516129032
1649,1.6258064516129032
1650,1.632258064516129
1651,1.6290322580645162
1652,1.6258064516129032
1653,1.6193548387096774
1654,1.6225806451612903
1655,1.6290322580645162
1656,1.635483870967742
1657,1.632258064516129
1658,1.6290322580645162
1659,1.6258064516129032
1660,1.6193548387096774
1661,1.6096774193548387
1662,1.6064516129032258
1663,1.6161290322580646
1664,1.6258064516129032
1665,1.632258064516129
1666,1.635483870967742
1667,1.632258064516129
1668,1.6290322580645162
1669,1.6258064516129032
1670,1.6225806451612903
1671,1.6258064516129032
1672,1.632258064516129
1673,1.635483870967742
1674,1.6290322580645162
1675,1.6290322580645162
1676,1.6225806451612903
1677,1.6129032258064515
1678,1.6064516129032258
1679,1.6064516129032258
1680,1.6193548387096774
1681,1.6258064516129032
1682,1.6290322580645162
1683,1.635483870967742
1684,1.635483870967742
1685,1.635483870967742
1686,1.6290322580645162
1687,1.6258064516129032
1688,1.632258064516129
1689,1.6387096774193548
1690,1.6387096774193548
1691,1.635483870967742
1692,1.6290322580645162
1693,1.6225806451612903
1694,1.6129032258064515
1695,1.6064516129032258
1696,1.6129032258064515
1697,1.6225806451612903
1698,1.6290322580645162
1699,1.6290322580645162
1700,1.635483870967742
1701,1.635483870967742
1702,1.632258064516129
1703,1.6290322580645162
1704,1.6258064516129032
1705,1.635483870967742
1706,1.6387096774193548
1707,1.6387096774193548
1708,1.635483870967742
1709,1.6290322580645162
1710,1.6225806451612903
1711,1.6129032258064515
1712,1.6129032258064515
1713,1.6193548387096774
1714,1.6258064516129032
1715,1.635483870967742
1716,1.6387096774193548
1717,1.6419354838709677
1718,1.6451612903225807
1719,1.6387096774193548
1720,1.6387096774193548
1721,1.6387096774193548
1722,1.6451612903225807
1723,1.6451612903225807
1724,1.6451612903225807
1725,1.6419354838709677
1726,1.635483870967742
1727,1.6258064516129032
1728,1.6129032258064515
1729,1.6129032258064515
1730,1.6258064516129032
1731,1.635483870967742
1732,1.6419354838709677
1733,1.6451612903225807
1734,1.6451612903225807
1735,1.6387096774193548
1736,1.632258064516129
1737,1.6290322580645162
1738,1.635483870967742
1739,1.6387096774193548
1740,1.6419354838709677
1741,1.6387096774193548
1742,1.632258064516129
1743,1.6258064516129032
1744,1.6161290322580646
1745,1.6096774193548387
1746,1.6129032258064515
1747,1.6258064516129032
1748,1.632258064516129
1749,1.635483870967742
1750,1.6387096774193548
1751,1.635483870967742
1752,1.632258064516129
1753,1.6290322580645162
1754,1.6258064516129032
1755,1.632258064516129
1756,1.635483870967742
1757,1.635483870967742
1758,1.635483870967742
1759,1.632258064516129
1760,1.6258064516129032
1761,1.6193548387096774
1762,1.6161290322580646
1763,1.6225806451612903
1764,1.632258064516129
1765,1.6387096774193548
1766,1.6419354838709677
1767,1.6451612903225807
1768,1.6419354838709677
1769,1.635483870967742
1770,1.632258064516129
1771,1.6387096774193548
1772,1.6451612903225807
1773,1.6483870967741936
1774,1.6451612903225807
1775,1.6419354838709677
1776,1.635483870967742
1777,1.6258064516129032
1778,1.6161290322580646
1779,1.6161290322580646
1780,1.6258064516129032
1781,1.632258064516129
1782,1.6387096774193548
1783,1.6419354838709677
1784,1.6419354838709677
1785,1.6387096774193548
1786,1.635483870967742
1787,1.635483870967742
1788,1.6387096774193548
1789,1.6451612903225807
1790,1.6419354838709677
1791,1.6387096774193548
1792,1.635483870967742
1793,1.6290322580645162
1794,1.6193548387096774
1795,1.6096774193548387
1796,1.6161290322580646
1797,1.6258064516129032
1798,1.632258064516129
1799,1.6387096774193548
1800,1.6387096774193548
1801,1.6387096774193548
1802,1.6387096774193548
1803,1.632258064516129
1804,1.632258064516129
1805,1.6387096774193548
1806,1.6419354838709677
1807,1.6419354838709677
1808,1.6419354838709677
1809,1.6387096774193548
1810,1.6290322580645162
1811,1.6193548387096774
1812,1.6129032258064515
1813,1.6193548387096774
1814,1.6290322580645162
1815,1.635483870967742
1816,1.6387096774193548
1817,1.6387096774193548
1818,1.6387096774193548
1819,1.632258064516129
1820,1.632258064516129
1821,1.635483870967742
1822,1.6387096774193548
1823,1.6419354838709677
1824,1.6419354838709677
1825,1.6419354838709677
1826,1.635483870967742
1827,1.6258064516129032
1828,1.6193548387096774
1829,1.6193548387096774
1830,1.6258064516129032
1831,1.6387096774193548
1832,1.6419354838709677
1833,1.6451612903225807
1834,1.6451612903225807
1835,1.6451612903225807
1836,1.635483870967742
1837,1.635483870967742
1838,1.6387096774193548
1839,1.6451612903225807
1840,1.6483870967741936
1841,1.6419354838709677
1842,1.6387096774193548
1843,1.632258064516129
1844,1.6225806451612903
1845,1.6193548387096774
1846,1.6193548387096774
1847,1.6290322580645162
1848,1.6387096774193548
1849,1.6419354838709677
1850,1.6451612903225807
1851,1.6419354838709677
1852,1.6387096774193548
1853,1.635483870967742
1854,1.635483870967742
1855,1.6419354838709677
1856,1.6451612903225807
1857,1.6451612903225807
1858,1.6387096774193548
1859,1.635483870967742
1860,1.6290322580645162
1861,1.6161290322580646
1862,1.6096774193548387
1863,1.6193548387096774
1864,1.6290322580645162
1865,1.6387096774193548
1866,1.6387096774193548
1867,1.6419354838709677
1868,1.6387096774193548
1869,1.635483870967742
1870,1.635483870967742
1871,1.6387096774193548
1872,1.6419354838709677
1873,1.6419354838709677
1874,1.6419354838709677
1875,1.6387096774193548
1876,1.632258064516129
1877,1.6258064516129032
1878,1.6161290322580646
1879,1.6161290322580646
1880,1.6258064516129032
1881,1.635483870967742
1882,1.6419354838709677
1883,1.6451612903225807
1884,1.6451612903225807
1885,1.6419354838709677
1886,1.6387096774193548
1887,1.6387096774193548
1888,1.6387096774193548
1889,1.6419354838709677
1890,1.6483870967741936
1891,1.6451612903225807
1892,1.6451612903225807
1893,1.635483870967742
